ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Nuclear Energy_Annual Production_SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore,TWh,BP,National,SG,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_KR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071466,2.3243760000000004,3.151904,3.477154,2.897205,3.777289,8.965058,11.792059,16.745341,28.311217000000003,39.314193,40.100672,47.365172,52.886562,56.31075,56.530214,58.138203000000004,58.650918,67.02864699999999,73.92434,77.085649,89.68897199999999,103.063779,108.96374,112.133033,119.102905,129.671763,130.714816,146.779023,148.748887,142.937164,150.957936,147.770807,148.595712,154.723107,150.327293,138.783973,156.406511,164.762416,161.995104,148.426725,133.505261,145.90966948800002,160.18372136721703,158.01523,South Korea,TWh,BP,National,KR,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_LK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sri Lanka,TWh,BP,National,LK,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,2.67,6.329,8.199,10.668000000000001,13.084207,18.903699,24.588945999999996,28.72674,26.940797,33.128327999999996,30.651255000000006,28.276138000000003,32.865953000000005,35.290082000000005,33.844505,34.354155,34.870545,35.31564,37.78769096,36.2694706,36.8659442,38.0070228,38.502790520000005,35.486422399999995,39.55292047099999,38.8915746,39.490064999999994,39.972008,39.870497799999995,40.53916,40.826859600000006,41.571128800000004,41.6286891,42.1164908,40.4217298,41.639359999999996,42.388975,36.471120600000006,31.661362599999997,22.4455308,27.6783122,32.323432000000004,31.440245030000003,27.78794758,Taiwan,TWh,BP,National,TW,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_TH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thailand,TWh,BP,National,TH,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_VN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vietnam,TWh,BP,National,VN,Annual Production,Nuclear Energy
Nuclear Energy_Annual Production_World,25.539724242105265,34.43329032631579,41.006014,52.11316407368422,61.78341155789474,78.8746571263158,109.70417736842104,152.17514884210527,203.90157934736843,266.60009335789476,369.84819067368426,432.67142097894737,538.5478135789474,625.7943960315789,650.8598947263158,711.9242230210526,840.750761694737,912.1775424947369,1033.8127101789473,1254.568438273684,1488.9216372105266,1594.7357344842105,1734.7331168315789,1891.2492670736845,1945.0105857263159,2000.4620235578946,2096.1747045894735,2112.0891408320153,2184.8260613265134,2225.8443239483345,2322.3959780838813,2406.801051729953,2390.276557601395,2431.4219089814524,2523.9527020050227,2580.8990807151836,2653.767774472073,2696.1705547038623,2641.5684350610086,2761.605226813646,2768.867741800262,2803.3659357557376,2746.229908859894,2737.707710130132,2698.9834752189845,2768.505889059118,2652.676551831324,2470.779549836191,2490.5332987472,2541.38268519837,2575.5924236462165,2613.905874851487,2637.234692755559,2700.4640150819178,2796.3540632930126,2693.9786125695255,2800.2677921309687,World,TWh,BP,Global,World,Annual Production,Nuclear Energy
Hydroelectricity_Annual Production_CA,118.08800000000001,131.0,133.924,136.20000000000002,150.638,158.137,162.46099999999998,181.63899999999998,194.65400000000002,210.667,202.47000000000003,212.689,220.147,235.254,244.121,251.148,266.015,257.795,265.952,286.12300000000005,303.64500000000004,310.635,316.206,307.435,290.44974444444443,295.6833232323233,307.27599191919194,315.1746545454546,322.213897979798,327.85558080808084,334.05973434343434,354.5920747474748,348.6796212121213,330.86992525252526,345.00078282828287,356.7600777777779,331.5210292929293,349.2746393939394,336.1393646464647,338.39836060606063,361.95574949494954,352.8872858585859,367.62145959595966,377.48773030303033,368.68740505050505,351.38480303030303,375.7237242424243,380.2671363636364,391.7888717171718,382.5013787878789,382.19325656565655,385.4324252525253,394.58738484848493,385.8939616161617,381.7703232323233,386.5447363636364,380.846281806033,Canada,TWh,BP,National,CA,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_MX,8.863,10.118,11.017,12.642,13.406,15.005,14.572000000000001,15.531,16.371,16.708000000000002,15.182,17.255,19.193,16.217,18.008,16.91,24.618000000000002,22.924,20.733,23.603,28.427291666665873,21.297499999999403,19.285194444443903,21.836111111110498,25.35419444444373,24.480944444443757,22.62526388888826,26.813694444443694,26.65493055555481,20.271319444443876,27.598666666665892,31.336277777776896,26.362097222221482,24.592944444443756,32.71231999999908,33.07487999999908,28.4353299999992,24.861589999999303,19.852204999999447,25.176393611110406,27.709445555554776,30.446474722221367,27.3396741666659,39.223909166665564,26.722005555554805,37.15799055555451,36.27041916666565,31.91068805555466,28.021321944443663,38.892768888887794,30.89154055555469,30.697353055554693,31.84765583333244,32.48555555555464,23.608055574442,26.93524196599264,34.72205446240939,Mexico,TWh,BP,National,MX,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_US,198.97408585858588,199.9369070707071,227.22081313131315,228.15470505050504,256.02852222222225,253.49236565656568,272.253998989899,278.7159878787879,278.21270101010106,307.28465151515155,306.21482121212125,289.8224626262626,225.85725959595962,286.3285090909091,285.93532929292934,282.00211111111116,266.50976161616165,315.5293060606061,338.6776313131313,327.5872373737374,287.18236161616164,296.9749686868687,255.41019494949495,228.3846494949495,274.72417777777775,292.2809141414142,287.32601414141413,251.4256777777778,279.25094545454544,259.3413212121213,311.2198151515152,347.54947979797987,355.9731212121212,322.0892737373738,316.6051818181818,272.76135050505053,210.24000000000004,258.1675787878789,269.97096767676766,262.55464444444453,266.42774444444444,285.54401414141415,243.04406262626264,251.05386161616167,271.53307979797984,257.2746838383838,316.0953414141414,274.0300272727273,266.54984848484855,255.7505797979798,246.45312828282832,263.76366262626266,296.80644646464646,289.514595959596,285.4676636363637,282.780494949495,257.69010202020206,US,TWh,BP,National,US,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_AR,1.2251162790697672,1.2409302325581395,1.2706976744186047,1.4976744186046511,1.3432558139534885,1.5571272790697674,1.5461482790697672,1.5026462790697672,2.9974295813953487,4.994662953488373,5.194774604651161,5.0149022790697675,5.766780604651163,7.746618255813953,10.656913255813953,15.140880930232557,14.684794255813951,17.592195930232556,18.418510930232554,19.877866255813956,20.65312425581395,21.030246255813953,21.912517255813952,15.259143906976744,13.187392930232557,17.713175279069766,15.869253604651162,19.16509093023256,23.768307255813955,27.286676604651163,26.503681604651163,22.471685953488368,27.924665279069757,26.475504255813952,21.396790604651162,28.575241604651158,36.580173255813946,35.77883625581395,33.80057658139535,30.462403000000002,34.21613599999999,38.015212999999996,31.220149999999997,31.199696194699992,34.618186343720225,33.35990813499999,31.186929829999993,29.164399245899997,32.77137877999999,32.41669652623799,32.337469541142454,29.752789,31.594283645369995,32.278668244599835,27.504503534808943,23.669312168680005,19.59753689925451,Argentina,TWh,BP,National,AR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_BR,25.515,27.906,29.189,30.55,32.692,39.801,43.199,50.681000000000004,57.89,65.679,72.287,82.913,93.48,102.746,116.58,128.907,130.76500000000001,141.132,151.475,166.593,178.375,182.419,185.6,199.09300000000002,204.69,206.708,217.782,223.34300000000002,235.065,242.705,253.905,265.769,278.972,291.469,293.0,304.403,267.87600000000003,286.092,305.616,320.7969068355004,337.45667393874817,348.80546000000004,374.01512160000004,369.55640000000005,390.988065,403.2898132620503,428.33291987125745,415.34217545657515,390.9920139739778,373.4390604742687,359.7428081943405,380.9109423801205,370.9064563760924,388.97107587738856,397.877056628865,396.38119538949366,362.8184510948122,Brazil,TWh,BP,National,BR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_CL,3.954,4.168,4.255,3.565,4.024,4.307,4.809,5.73,5.595,6.364,6.388,6.599,6.969,7.251,7.448,7.871,8.15,8.914,9.613,9.975,11.07,11.83,12.823,12.558,10.543000000000001,8.941428,13.135654,16.740150000000003,17.217321000000002,16.985472,18.413739000000003,16.873468000000003,18.943147999999997,15.937255000000002,13.577,19.081,21.68,23.187,22.603,20.969338340000004,25.5755,28.21505008325027,22.33485910796505,24.266146190000004,25.17931053,21.75947414,20.51000509,20.16202386,19.90721056,23.045077600000003,23.62150692,19.690726967,21.325730884960002,23.366769176530006,21.440327173052385,21.720931845046312,16.532999520131085,Chile,TWh,BP,National,CL,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_CO,3.543949465861588,3.9372193683232664,4.389253738968884,4.891011890385508,5.4379734788667005,6.0527402229447205,6.423408406874127,7.1150209939619105,7.743348769159314,8.79206850905713,9.732299999999999,10.226420000000001,10.451812,12.07144,13.2593,14.44702,14.26534,15.238536,15.365776,17.140220000000003,18.440772000000003,21.332952000000002,23.247560000000004,24.5194,26.78212,27.495852,27.726080000000003,22.280584,27.856392,32.058392,31.989400000000003,35.28762418028699,31.475759999999998,30.781684000000002,33.700658000000004,30.815718,31.632658,33.968038,36.17636,38.33005800000001,39.22088800000001,42.55789176578997,44.24198162773011,46.160882809270035,40.837366031699936,40.55746262644001,48.42747813456012,47.58170976419006,44.36279007342987,44.74196339773992,44.6819023670798,46.78792652678983,57.32772733825977,56.65124,54.437,49.83735,59.85819536549756,Colombia,TWh,BP,National,CO,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_EC,0.249,0.28500000000000003,0.314,0.328,0.364,0.405,0.44,0.445,0.435,0.5,0.628,0.605,0.558,0.791,0.709,0.872,0.779,0.895,1.721,3.233,3.279,4.0120000000000005,4.57,4.8260000000000005,4.954,4.986687700000001,5.075921,4.9735809,5.8101371,6.5652775000000005,5.1605513,6.3434151,6.5341771,6.5060954,7.176725936940001,7.611231425514999,7.070652628787999,7.5242560301240005,7.180416910383,7.411699139289,6.882639372876,7.129493192311,9.037655280444,11.293333006077999,9.225407228995,8.636400921231,11.133088253311001,12.237723413637,11.038824572775999,11.457895633368,13.096270011695001,15.833842014887999,20.088610000000003,20.678001867655055,24.664263544249003,24.33326,25.57461,Ecuador,TWh,BP,National,EC,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_PE,2.625,2.827,3.168,3.4,3.701,3.536,4.2860000000000005,4.4350000000000005,4.769,5.216,5.4670000000000005,5.793,6.025,6.192,6.703,7.01,7.996,8.396,8.107,8.703,9.382,10.06,10.878,10.423,10.507,10.469,11.492,9.689,11.799,12.747,12.9376,13.3236,13.214500000000001,13.8083,14.540600000000001,16.1761,17.6148,18.0401,18.5337,17.525299999999998,17.977,19.5943,19.5488,19.0596,19.9038,20.0521,21.5573,22.0319,22.319599999999998,22.210700000000003,23.687062827457567,24.136,29.074513,30.737399999999997,31.462100000000003,30.506,31.945,Peru,TWh,BP,National,PE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_TT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad & Tobago,TWh,BP,National,TT,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_VE,1.369,1.395,1.6360000000000001,2.748,3.19,4.104,5.39,6.0200000000000005,6.2250000000000005,7.707,8.931000000000001,10.578,12.163,12.232000000000001,14.24,14.587,15.088000000000001,15.814,18.063,20.243000000000002,22.648,25.159,30.843,34.203,34.666000000000004,36.983000000000004,44.542,47.271,47.478,51.284,51.45,53.847,57.268,57.923,60.6,62.886,60.441,59.534,60.532000000000004,70.075,77.08849000000001,81.41334,83.03442,86.71289999999999,85.83926,76.65978,83.15471000000001,81.73554,81.49598,80.36026,74.77388,62.75605,70.03547999999999,58.150475,49.63676,61.277910000000006,61.221469940634215,Venezuela,TWh,BP,National,VE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_AT,16.083000000000002,17.331,17.698,18.185,16.718,21.2897,16.8201,17.287599999999998,19.209200000000003,22.712200000000003,23.7952,20.5656,24.9208,24.9408,28.096799999999998,29.109900000000003,30.8473,30.8963,30.6063,26.849563999999997,30.775146000000003,30.903927,35.387991,35.30408800000001,35.08243,31.509,31.4434,34.848400000000005,36.705555999999994,35.7075,37.067222,34.216111000000005,36.105278,37.163333,40.6991208,41.835650550450005,40.455481650330185,40.22700280913331,33.21499203997502,36.76228299999999,37.09513833704449,35.65608476963842,37.054452863876655,38.329491042362136,40.89630336469739,38.36341829268125,34.2371704797515,43.847698027650345,42.01672017540617,41.00723820453608,37.15686572425226,39.97133657386574,38.293750388275996,37.63791034771866,40.82597050058297,41.9980300942,42.851504010999996,Austria,TWh,BP,National,AT,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_BE,0.272,0.299,0.23800000000000002,0.244,0.23,0.246,0.134,0.17999999999999994,0.17099999999999999,0.24000000000000005,0.183,0.10900000000000001,0.224,0.22299999999999998,0.23400000000000004,0.278,0.3809999999999999,0.33299999999999996,0.33599999999999997,0.3510000000000001,0.28700000000000014,0.3430000000000002,0.42900000000000005,0.359,0.30499999999999994,0.266,0.22899999999999998,0.34099999999999986,0.254,0.346,0.33799999999999997,0.239,0.30500000000000016,0.389,0.34099999999999997,0.45999999999999996,0.44100000000000006,0.3599999999999999,0.2470000000000001,0.31699999999999995,0.28800000000000003,0.359,0.389,0.41000000000000014,0.32800000000000007,0.31199999999999983,0.19599999999999995,0.357,0.3799999999999999,0.29520000000000013,0.31840000000000135,0.3700000000000001,0.2701000000000011,0.2923000000000009,0.30200000000000005,0.2669000000000008,0.37435636184903787,Belgium,TWh,BP,National,BE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_BG,2.0,2.0100000000000002,2.0220000000000002,1.305,1.839,2.152,2.17,2.095,2.57,2.08,2.453,2.954,3.529,2.9090000000000003,3.311,3.713,3.618,3.0500000000000003,3.353,3.2600000000000002,2.237,2.326,2.537,2.596,2.691,1.8780000000000001,2.441,2.063,1.942,1.468,2.314,2.919,2.754,3.097,2.753,2.673,1.7370000000000003,2.194,3.029,3.168,4.337000000000001,4.2379999999999995,2.874,2.8240000000000003,3.4699999999999998,5.057,2.9170000000000003,3.226,4.08,4.605,5.6610000000000005,3.9420000000000006,2.828103,5.146578,2.9657999999999998,2.8692091772701893,4.562523373910198,Bulgaria,TWh,BP,National,BG,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805,5.881,4.349,4.55,5.4350000000000005,5.683,7.863,5.853,6.022,7.327,6.453,7.181,5.851,5.458,7.627,7.036,6.617000000000001,4.7,5.781,7.409,9.126,5.0329999999999995,4.837,8.622,9.007,6.391,6.853,5.3073999999999995,7.7009,5.826100000000001,5.6624,7.153081058509224,Croatia,TWh,BP,National,HR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_CY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyprus,TWh,BP,National,CY,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_CZ,2.2317970000000003,2.1036344,1.8959226000000002,1.4672408000000001,1.1976574,1.7103078000000003,1.208,1.264,1.081,1.819,1.814,1.446,1.967,1.83,2.293,2.399,2.061,1.67,1.655,1.298,1.671,1.8760000000000001,2.465,2.099,1.643,1.161,1.089,1.4020000000000001,1.369,1.46,2.002,1.969,1.699,1.3960000000000001,1.681,1.758,2.0540000000000003,2.492,1.383,2.0191,2.3799099999999997,2.55073,2.0793380000000004,2.0243349999999998,2.42962,2.7894,2.1341,2.2315000000000005,2.8564,1.9091999999999996,1.7948000000000002,2.0004999999999997,1.8695,1.6274,2.008,2.1423,2.408188246,Czech Republic,TWh,BP,National,CZ,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_DK,0.025,0.026000000000000002,0.025,0.021,0.022,0.024,0.024,0.024,0.024,0.024,0.020999999999999998,0.019,0.025999999999999995,0.027,0.029,0.034100000000000005,0.035500000000000004,0.030299999999999997,0.0335,0.0302,0.0297,0.028599999999999997,0.0294,0.032799999999999996,0.0229,0.028,0.0254,0.0277,0.0275,0.032600000000000004,0.030299999999999997,0.0193,0.0192,0.0273,0.0305,0.0302,0.0276,0.0318,0.0212,0.0265,0.0225,0.0234,0.0282,0.025799999999999997,0.018900000000000004,0.020641666666666666,0.016869444444444444,0.017474999999999997,0.013419444444444444,0.015102777777777776,0.018030555555555557,0.019272222222222222,0.017872222222222223,0.014861111111111111,0.016954999999999998,0.017064,0.01630870002919708,Denmark,TWh,BP,National,DK,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.005,0.007,0.006,0.013000000000000001,0.022,0.022,0.014,0.022,0.028,0.032,0.027,0.03,0.042,0.026000000000000002,0.0267,0.027,0.035,0.026000000000000002,0.015,0.019,0.03,0.03105405405405406,Estonia,TWh,BP,National,EE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_FI,9.353535353535355,10.380808080808082,11.62929292929293,10.48888888888889,8.745454545454546,9.524242424242425,10.680808080808081,10.37979797979798,10.57979797979798,12.703030303030305,12.209090909090909,9.481818181818182,12.181818181818183,9.7989898989899,10.870707070707072,10.217171717171718,13.654545454545456,13.08888888888889,13.580808080808081,13.24747474747475,12.334343434343435,12.38989898989899,13.795959595959596,13.362626262626264,13.030303030303031,10.860606060606061,13.1979797979798,15.10808080808081,13.473737373737375,11.779797979797982,12.917070707070708,11.821919191919195,11.914040404040405,14.925858585858586,12.673434343434346,14.59878787878788,13.149595959595962,10.730404040404043,9.550505050505052,15.015050505050507,13.563636363636366,11.42727272727273,14.131919191919193,17.080303030303032,12.700000000000001,12.871717171717172,12.402323232323234,16.83525252525253,12.800404040404041,13.373939393939397,16.751515151515154,15.791919191919193,14.757575757575758,13.269696969696971,12.370707070707072,15.827272727272728,15.70707070707071,Finland,TWh,BP,National,FI,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_FR,46.881092200000005,52.208469199999996,45.377657400000004,50.4226122,52.9420896,56.68148260000001,48.85672520000001,48.831467,47.6962618,56.2302844,60.107937000000014,48.56462820000001,76.3229766,68.35983260000002,66.41913960000001,69.5267496,72.19516560000001,70.57485780000002,69.4430148,65.69010960000001,62.45333360000001,63.01084519999999,71.0875564,77.1172904,46.842294,53.866,57.602000000000004,68.956,64.89500000000001,78.794,73.11900000000001,66.044,63.763999999999996,62.092999999999996,72.514,66.363,74.268,60.397000000000006,58.943000000000005,59.555,51.480000000000004,56.303,57.604,63.653999999999996,56.994,62.714,44.791000000000004,58.782451,70.844045,62.82951899999999,54.556958,59.92342799999999,48.964453,63.91576800000001,56.027713000000006,61.171790000000016,57.966536,France,TWh,BP,National,FR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_DE,16.2122092,17.5339978,16.6523118,16.898990800000007,13.713477800000003,17.5336782,13.4551882,13.205894400000002,15.229461800000001,17.6381318,17.059123399999997,13.846833000000002,17.5821604,18.362234400000002,18.383686600000004,19.069143000000004,19.914673399999998,19.737993000000003,18.7120174,18.479174400000005,17.4006496,18.571981800000003,20.342970000000005,20.079390800000002,18.243727800000002,17.335,15.85,18.635,18.96,20.195,21.556,18.818,18.952,19.001999999999995,20.686,24.900000000000002,23.2,23.700000000000003,18.321197390000005,20.74572218,19.637999999999998,20.031000000000002,21.17,20.443,19.031,20.953000000000003,17.671000000000003,21.755,22.998000000000005,19.587000000000003,18.977,20.546000000000003,20.15,17.693000000000005,19.731,18.322000000000024,19.1,Germany,TWh,BP,National,DE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_GR,0.801,1.73,1.6600000000000001,1.368,2.055,2.636,2.652,2.677,2.223,2.347,2.015,1.879,1.922,2.988,3.5660000000000003,3.4050000000000002,3.407,3.561,2.34,2.862,2.805,3.235,2.78,2.366,1.9000000000000004,1.7690000000000001,3.099,2.2030000000000003,2.282,2.599,3.529,4.348000000000001,3.882,3.717,4.592,3.6929999999999996,2.097,2.8,4.766,4.672,5.017,5.865,2.5909999999999997,3.3120000000000003,5.3740000000000006,7.46,4.011,4.4030000000000005,6.346,4.476,6.098000000000001,5.543,3.9625470000000003,5.743448,3.9776149999999997,3.30228,5.823792379176389,Greece,TWh,BP,National,GR,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_HU,0.075,0.1,0.082,0.089,0.095,0.088,0.096,0.11,0.101,0.081,0.163,0.165,0.149,0.138,0.146,0.112,0.168,0.159,0.155,0.181,0.155,0.154,0.169,0.169,0.158,0.178,0.194,0.158,0.166,0.161,0.163,0.20700000000000002,0.216,0.155,0.181,0.178,0.186,0.194,0.171,0.20500000000000002,0.202,0.186,0.21,0.213,0.228,0.188,0.222,0.213,0.213,0.301,0.234,0.259,0.22,0.222,0.219,0.244,0.208048,Hungary,TWh,BP,National,HU,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_IS,0.6406999999999982,0.6238999999999981,0.6644999999999982,0.6868999999999982,0.8600999999999976,1.4128999999999958,1.5395999999999959,1.7025999999999952,2.1809999999999943,2.2581999999999938,2.205599999999994,2.349499999999994,2.5196999999999927,2.604999999999993,2.819099999999992,3.0531999999999915,3.084499999999992,3.4070999999999905,3.5878999999999897,3.7378999999999896,3.66289999999999,3.8417999999999894,3.913999999999989,4.163999999999988,4.213199999999988,4.153699999999988,4.153699999999988,4.304298,4.460998000000001,4.509295,4.677187,4.762314000000001,5.2013050000000005,5.615576,6.041841000000001,6.350488,6.572595000000001,6.970682,7.08232734,7.131893196000001,7.015286054,7.288997082000001,8.39373524,12.427433354000001,12.27934265,12.592081934,12.506838823999999,12.336529833,12.862843491000001,12.873014936000002,13.780769799000002,13.469596096000004,14.058722238000005,13.812796,13.461465932,13.156972254000006,13.824003522135254,Iceland,TWh,BP,National,IS,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_IE,0.9420300000000001,0.84899,0.8024700000000001,0.76758,0.5815,0.8024700000000001,0.46520000000000006,0.6861700000000001,0.63965,0.7908400000000001,0.52335,0.59313,0.7443200000000001,0.6978,0.8257300000000002,0.8373600000000001,0.86062,0.8024700000000001,0.7792100000000001,0.6861700000000001,0.8373600000000001,0.9187700000000001,0.6861700000000001,0.8722500000000001,0.6978,0.697,0.746,0.8170000000000001,0.765,0.9199999999999999,0.713,0.722,0.678,0.916,0.8460000000000001,0.8460000000000001,0.5960000000000001,0.912,0.5980000000000001,0.63,0.6312599999999999,0.724273,0.666576,0.9683229999999999,0.9017339999999998,0.599231,0.706687,0.8023490000000001,0.5994970000000001,0.708654,0.8064899999999999,0.681025,0.691603,0.69409,0.8865827179009318,0.9334006691380283,0.7478113860819289,Ireland,TWh,BP,National,IE,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_IT,42.634,43.72,42.339999999999996,42.67700000000001,41.166,40.373000000000005,39.079,41.348000000000006,37.523,37.795,41.021,39.175999999999995,51.138999999999996,45.49100000000001,45.947,45.244,43.034000000000006,41.461,41.445,42.400999999999996,41.092,41.096,39.505,40.676,34.057,31.626,42.239000000000004,42.2,41.425,44.658,37.782000000000004,42.037000000000006,41.603,41.22,45.365,44.199999999999996,46.811,39.519,36.67,42.338,36.067,36.99400000000001,32.815,41.623000000000005,49.138,51.117000000000004,45.823,41.875,52.774,58.545,44.1053,40.6068,34.37273999999999,48.8248,47.15480000000001,45.728624305555556,43.056320671737815,Italy,TWh,BP,National,IT,Annual Production,Hydroelectricity
Hydroelectricity_Annual Production_LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9786756000000008,3.0007726000000003,3.6990378000000006,3.0007726000000003,3.6062304,4.496,3.275,2.521,2.876,3.305,2.9370000000000003,1.86,2.953,4.316,2.757,2.819,2.833,2.464,2.266,3.109,3.326,2.698,2.733,3.109,3.457,3.52,2.887,3.7,2.912,1.994,1.868,2.529,4.38062,2.431569,2.107554,2.604,2.712,Latvia,TWh,BP,National,LV,Annual Production,Hydroelectricity
